timestamp,price_eur_kwh,resolution_s
2025-10-19T23:15:00+00:00,0.056210,900
2025-10-19T23:30:00+00:00,0.051540,900
2025-10-19T23:45:00+00:00,0.050500,900
2025-10-20T00:00:00+00:00,0.057660,900
2025-10-20T00:15:00+00:00,0.053160,900
2025-10-20T00:30:00+00:00,0.052090,900
2025-10-20T00:45:00+00:00,0.050590,900
2025-10-20T01:00:00+00:00,0.053300,900
2025-10-20T01:15:00+00:00,0.051590,900
2025-10-20T01:30:00+00:00,0.050710,900
2025-10-20T01:45:00+00:00,0.052710,900
2025-10-20T02:00:00+00:00,0.047440,900
2025-10-20T02:15:00+00:00,0.050220,900
2025-10-20T02:30:00+00:00,0.051400,900
2025-10-20T02:45:00+00:00,0.059740,900
2025-10-20T03:00:00+00:00,0.049760,900
2025-10-20T03:15:00+00:00,0.064310,900
2025-10-20T03:30:00+00:00,0.069590,900
2025-10-20T03:45:00+00:00,0.072270,900
2025-10-20T04:00:00+00:00,0.052770,900
2025-10-20T04:15:00+00:00,0.080520,900
2025-10-20T04:30:00+00:00,0.084940,900
2025-10-20T04:45:00+00:00,0.077290,900
2025-10-20T05:00:00+00:00,0.075880,900
2025-10-20T05:15:00+00:00,0.082580,900
2025-10-20T05:30:00+00:00,0.091930,900
2025-10-20T05:45:00+00:00,0.103670,900
2025-10-20T06:00:00+00:00,0.138820,900
2025-10-20T06:15:00+00:00,0.129590,900
2025-10-20T06:30:00+00:00,0.112310,900
2025-10-20T06:45:00+00:00,0.095220,900
2025-10-20T07:00:00+00:00,0.188450,900
2025-10-20T07:15:00+00:00,0.125260,900
2025-10-20T07:30:00+00:00,0.089070,900
2025-10-20T07:45:00+00:00,0.073370,900
2025-10-20T08:00:00+00:00,0.167420,900
2025-10-20T08:15:00+00:00,0.092100,900
2025-10-20T08:30:00+00:00,0.070100,900
2025-10-20T08:45:00+00:00,0.062380,900
2025-10-20T09:00:00+00:00,0.080330,900
2025-10-20T09:15:00+00:00,0.072120,900
2025-10-20T09:30:00+00:00,0.062270,900
2025-10-20T09:45:00+00:00,0.060900,900
2025-10-20T10:00:00+00:00,0.061900,900
2025-10-20T10:15:00+00:00,0.057280,900
2025-10-20T10:30:00+00:00,0.054460,900
2025-10-20T10:45:00+00:00,0.057340,900
2025-10-20T11:00:00+00:00,0.059130,900
2025-10-20T11:15:00+00:00,0.060550,900
2025-10-20T11:30:00+00:00,0.059950,900
2025-10-20T11:45:00+00:00,0.061480,900
2025-10-20T12:00:00+00:00,0.057040,900
2025-10-20T12:15:00+00:00,0.062010,900
2025-10-20T12:30:00+00:00,0.065110,900
2025-10-20T12:45:00+00:00,0.078050,900
2025-10-20T13:00:00+00:00,0.064460,900
2025-10-20T13:15:00+00:00,0.073600,900
2025-10-20T13:30:00+00:00,0.092240,900
2025-10-20T13:45:00+00:00,0.104720,900
2025-10-20T14:00:00+00:00,0.073360,900
2025-10-20T14:15:00+00:00,0.088960,900
2025-10-20T14:30:00+00:00,0.110100,900
2025-10-20T14:45:00+00:00,0.132920,900
2025-10-20T15:00:00+00:00,0.090720,900
2025-10-20T15:15:00+00:00,0.108530,900
2025-10-20T15:30:00+00:00,0.116700,900
2025-10-20T15:45:00+00:00,0.126060,900
2025-10-20T16:00:00+00:00,0.116860,900
2025-10-20T16:15:00+00:00,0.119440,900
2025-10-20T16:30:00+00:00,0.121050,900
2025-10-20T16:45:00+00:00,0.108880,900
2025-10-20T17:00:00+00:00,0.120330,900
2025-10-20T17:15:00+00:00,0.104750,900
2025-10-20T17:30:00+00:00,0.095750,900
2025-10-20T17:45:00+00:00,0.086590,900
2025-10-20T18:00:00+00:00,0.103150,900
2025-10-20T18:15:00+00:00,0.080390,900
2025-10-20T18:30:00+00:00,0.070100,900
2025-10-20T18:45:00+00:00,0.067220,900
2025-10-20T19:00:00+00:00,0.091550,900
2025-10-20T19:15:00+00:00,0.086920,900
2025-10-20T19:30:00+00:00,0.069320,900
2025-10-20T19:45:00+00:00,0.054340,900
2025-10-20T20:00:00+00:00,0.078180,900
2025-10-20T20:15:00+00:00,0.064570,900
2025-10-20T20:30:00+00:00,0.060560,900
2025-10-20T20:45:00+00:00,0.050180,900
2025-10-20T21:00:00+00:00,0.053350,900
2025-10-20T21:15:00+00:00,0.056810,900
2025-10-20T21:30:00+00:00,0.054200,900
2025-10-20T21:45:00+00:00,0.039640,900
2025-10-20T22:00:00+00:00,0.068240,900
2025-10-20T22:15:00+00:00,0.054700,900
2025-10-20T22:30:00+00:00,0.044800,900
2025-10-20T22:45:00+00:00,0.037620,900
2025-10-20T23:00:00+00:00,0.049220,900
2025-10-20T23:15:00+00:00,0.042080,900
2025-10-20T23:30:00+00:00,0.037000,900
2025-10-20T23:45:00+00:00,0.023070,900
2025-10-21T00:00:00+00:00,0.039380,900
2025-10-21T00:15:00+00:00,0.028230,900
2025-10-21T00:30:00+00:00,0.024810,900
2025-10-21T00:45:00+00:00,0.015000,900
2025-10-21T01:00:00+00:00,0.025220,900
2025-10-21T01:15:00+00:00,0.017520,900
2025-10-21T01:30:00+00:00,0.012890,900
2025-10-21T01:45:00+00:00,0.012370,900
2025-10-21T02:00:00+00:00,0.015770,900
2025-10-21T02:15:00+00:00,0.016490,900
2025-10-21T02:30:00+00:00,0.025040,900
2025-10-21T02:45:00+00:00,0.025230,900
2025-10-21T03:00:00+00:00,0.021040,900
2025-10-21T03:15:00+00:00,0.038030,900
2025-10-21T03:30:00+00:00,0.041580,900
2025-10-21T03:45:00+00:00,0.054490,900
2025-10-21T04:00:00+00:00,0.036410,900
2025-10-21T04:15:00+00:00,0.068190,900
2025-10-21T04:30:00+00:00,0.082910,900
2025-10-21T04:45:00+00:00,0.083100,900
2025-10-21T05:00:00+00:00,0.062310,900
2025-10-21T05:15:00+00:00,0.083790,900
2025-10-21T05:30:00+00:00,0.091850,900
2025-10-21T05:45:00+00:00,0.083760,900
2025-10-21T06:00:00+00:00,0.085560,900
2025-10-21T06:15:00+00:00,0.091400,900
2025-10-21T06:30:00+00:00,0.100030,900
2025-10-21T06:45:00+00:00,0.095410,900
2025-10-21T07:00:00+00:00,0.105220,900
2025-10-21T07:15:00+00:00,0.088780,900
2025-10-21T07:30:00+00:00,0.084590,900
2025-10-21T07:45:00+00:00,0.069410,900
2025-10-21T08:00:00+00:00,0.092000,900
2025-10-21T08:15:00+00:00,0.084060,900
2025-10-21T08:30:00+00:00,0.066350,900
2025-10-21T08:45:00+00:00,0.054670,900
2025-10-21T09:00:00+00:00,0.085000,900
2025-10-21T09:15:00+00:00,0.072910,900
2025-10-21T09:30:00+00:00,0.058400,900
2025-10-21T09:45:00+00:00,0.044140,900
2025-10-21T10:00:00+00:00,0.057650,900
2025-10-21T10:15:00+00:00,0.052320,900
2025-10-21T10:30:00+00:00,0.049830,900
2025-10-21T10:45:00+00:00,0.030020,900
2025-10-21T11:00:00+00:00,0.044220,900
2025-10-21T11:15:00+00:00,0.035420,900
2025-10-21T11:30:00+00:00,0.023320,900
2025-10-21T11:45:00+00:00,0.018730,900
2025-10-21T12:00:00+00:00,0.015110,900
2025-10-21T12:15:00+00:00,0.026610,900
2025-10-21T12:30:00+00:00,0.034150,900
2025-10-21T12:45:00+00:00,0.051520,900
2025-10-21T13:00:00+00:00,0.019130,900
2025-10-21T13:15:00+00:00,0.044400,900
2025-10-21T13:30:00+00:00,0.071620,900
2025-10-21T13:45:00+00:00,0.087410,900
2025-10-21T14:00:00+00:00,0.035440,900
2025-10-21T14:15:00+00:00,0.053420,900
2025-10-21T14:30:00+00:00,0.083300,900
2025-10-21T14:45:00+00:00,0.098950,900
2025-10-21T15:00:00+00:00,0.049340,900
2025-10-21T15:15:00+00:00,0.087450,900
2025-10-21T15:30:00+00:00,0.115310,900
2025-10-21T15:45:00+00:00,0.135300,900
2025-10-21T16:00:00+00:00,0.086630,900
2025-10-21T16:15:00+00:00,0.110620,900
2025-10-21T16:30:00+00:00,0.137940,900
2025-10-21T16:45:00+00:00,0.142430,900
2025-10-21T17:00:00+00:00,0.123590,900
2025-10-21T17:15:00+00:00,0.129360,900
2025-10-21T17:30:00+00:00,0.112730,900
2025-10-21T17:45:00+00:00,0.100960,900
2025-10-21T18:00:00+00:00,0.114910,900
2025-10-21T18:15:00+00:00,0.102690,900
2025-10-21T18:30:00+00:00,0.094910,900
2025-10-21T18:45:00+00:00,0.087500,900
2025-10-21T19:00:00+00:00,0.088250,900
2025-10-21T19:15:00+00:00,0.078760,900
2025-10-21T19:30:00+00:00,0.085100,900
2025-10-21T19:45:00+00:00,0.069270,900
2025-10-21T20:00:00+00:00,0.091030,900
2025-10-21T20:15:00+00:00,0.080510,900
2025-10-21T20:30:00+00:00,0.078400,900
2025-10-21T20:45:00+00:00,0.071110,900
2025-10-21T21:00:00+00:00,0.081940,900
2025-10-21T21:15:00+00:00,0.075790,900
2025-10-21T21:30:00+00:00,0.073340,900
2025-10-21T21:45:00+00:00,0.061740,900
2025-10-21T22:00:00+00:00,0.083190,900
2025-10-21T22:15:00+00:00,0.082260,900
2025-10-21T22:30:00+00:00,0.075420,900
2025-10-21T22:45:00+00:00,0.072830,900
2025-10-21T23:00:00+00:00,0.077970,900
2025-10-21T23:15:00+00:00,0.077210,900
2025-10-21T23:30:00+00:00,0.077070,900
2025-10-21T23:45:00+00:00,0.074220,900
2025-10-22T00:00:00+00:00,0.073150,900
2025-10-22T00:15:00+00:00,0.072880,900
2025-10-22T00:30:00+00:00,0.075690,900
2025-10-22T00:45:00+00:00,0.076800,900
2025-10-22T01:00:00+00:00,0.079510,900
2025-10-22T01:15:00+00:00,0.078470,900
2025-10-22T01:30:00+00:00,0.078430,900
2025-10-22T01:45:00+00:00,0.075460,900
2025-10-22T02:00:00+00:00,0.076360,900
2025-10-22T02:15:00+00:00,0.078120,900
2025-10-22T02:30:00+00:00,0.082030,900
2025-10-22T02:45:00+00:00,0.082780,900
2025-10-22T03:00:00+00:00,0.072750,900
2025-10-22T03:15:00+00:00,0.077590,900
2025-10-22T03:30:00+00:00,0.088470,900
2025-10-22T03:45:00+00:00,0.087350,900
2025-10-22T04:00:00+00:00,0.086180,900
2025-10-22T04:15:00+00:00,0.087710,900
2025-10-22T04:30:00+00:00,0.088210,900
2025-10-22T04:45:00+00:00,0.091080,900
2025-10-22T05:00:00+00:00,0.092910,900
2025-10-22T05:15:00+00:00,0.098680,900
2025-10-22T05:30:00+00:00,0.096930,900
2025-10-22T05:45:00+00:00,0.085620,900
2025-10-22T06:00:00+00:00,0.091750,900
2025-10-22T06:15:00+00:00,0.120410,900
2025-10-22T06:30:00+00:00,0.124700,900
2025-10-22T06:45:00+00:00,0.107710,900
2025-10-22T07:00:00+00:00,0.148000,900
2025-10-22T07:15:00+00:00,0.137380,900
2025-10-22T07:30:00+00:00,0.115640,900
2025-10-22T07:45:00+00:00,0.097160,900
2025-10-22T08:00:00+00:00,0.130540,900
2025-10-22T08:15:00+00:00,0.097300,900
2025-10-22T08:30:00+00:00,0.086860,900
2025-10-22T08:45:00+00:00,0.085730,900
2025-10-22T09:00:00+00:00,0.089660,900
2025-10-22T09:15:00+00:00,0.085840,900
2025-10-22T09:30:00+00:00,0.078770,900
2025-10-22T09:45:00+00:00,0.073920,900
2025-10-22T10:00:00+00:00,0.086150,900
2025-10-22T10:15:00+00:00,0.077740,900
2025-10-22T10:30:00+00:00,0.076550,900
2025-10-22T10:45:00+00:00,0.073990,900
2025-10-22T11:00:00+00:00,0.085020,900
2025-10-22T11:15:00+00:00,0.076790,900
2025-10-22T11:30:00+00:00,0.077310,900
2025-10-22T11:45:00+00:00,0.075130,900
2025-10-22T12:00:00+00:00,0.077740,900
2025-10-22T12:15:00+00:00,0.083360,900
2025-10-22T12:30:00+00:00,0.081570,900
2025-10-22T12:45:00+00:00,0.093720,900
2025-10-22T13:00:00+00:00,0.082560,900
2025-10-22T13:15:00+00:00,0.091830,900
2025-10-22T13:30:00+00:00,0.113840,900
2025-10-22T13:45:00+00:00,0.129970,900
2025-10-22T14:00:00+00:00,0.077770,900
2025-10-22T14:15:00+00:00,0.101460,900
2025-10-22T14:30:00+00:00,0.130780,900
2025-10-22T14:45:00+00:00,0.184730,900
2025-10-22T15:00:00+00:00,0.121850,900
2025-10-22T15:15:00+00:00,0.147520,900
2025-10-22T15:30:00+00:00,0.201320,900
2025-10-22T15:45:00+00:00,0.258920,900
2025-10-22T16:00:00+00:00,0.207960,900
2025-10-22T16:15:00+00:00,0.253130,900
2025-10-22T16:30:00+00:00,0.338040,900
2025-10-22T16:45:00+00:00,0.353260,900
2025-10-22T17:00:00+00:00,0.330320,900
2025-10-22T17:15:00+00:00,0.305020,900
2025-10-22T17:30:00+00:00,0.257880,900
2025-10-22T17:45:00+00:00,0.219000,900
2025-10-22T18:00:00+00:00,0.237020,900
2025-10-22T18:15:00+00:00,0.178930,900
2025-10-22T18:30:00+00:00,0.139600,900
2025-10-22T18:45:00+00:00,0.126720,900
2025-10-22T19:00:00+00:00,0.157240,900
2025-10-22T19:15:00+00:00,0.125610,900
2025-10-22T19:30:00+00:00,0.106550,900
2025-10-22T19:45:00+00:00,0.091580,900
2025-10-22T20:00:00+00:00,0.124800,900
2025-10-22T20:15:00+00:00,0.111790,900
2025-10-22T20:30:00+00:00,0.100930,900
2025-10-22T20:45:00+00:00,0.093280,900
2025-10-22T21:00:00+00:00,0.101980,900
2025-10-22T21:15:00+00:00,0.097050,900
2025-10-22T21:30:00+00:00,0.093460,900
2025-10-22T21:45:00+00:00,0.084680,900
2025-10-22T22:00:00+00:00,0.096450,900
2025-10-22T22:15:00+00:00,0.097240,900
2025-10-22T22:30:00+00:00,0.086240,900
2025-10-22T22:45:00+00:00,0.077160,900
2025-10-22T23:00:00+00:00,0.088320,900
2025-10-22T23:15:00+00:00,0.086190,900
2025-10-22T23:30:00+00:00,0.078110,900
2025-10-22T23:45:00+00:00,0.074910,900
2025-10-23T00:00:00+00:00,0.088980,900
2025-10-23T00:15:00+00:00,0.081900,900
2025-10-23T00:30:00+00:00,0.074480,900
2025-10-23T00:45:00+00:00,0.071700,900
2025-10-23T01:00:00+00:00,0.077820,900
2025-10-23T01:15:00+00:00,0.072770,900
2025-10-23T01:30:00+00:00,0.061410,900
2025-10-23T01:45:00+00:00,0.052860,900
2025-10-23T02:00:00+00:00,0.073270,900
2025-10-23T02:15:00+00:00,0.066320,900
2025-10-23T02:30:00+00:00,0.062550,900
2025-10-23T02:45:00+00:00,0.059530,900
2025-10-23T03:00:00+00:00,0.058430,900
2025-10-23T03:15:00+00:00,0.058990,900
2025-10-23T03:30:00+00:00,0.060100,900
2025-10-23T03:45:00+00:00,0.063650,900
2025-10-23T04:00:00+00:00,0.064540,900
2025-10-23T04:15:00+00:00,0.074020,900
2025-10-23T04:30:00+00:00,0.072080,900
2025-10-23T04:45:00+00:00,0.078360,900
2025-10-23T05:00:00+00:00,0.078970,900
2025-10-23T05:15:00+00:00,0.084380,900
2025-10-23T05:30:00+00:00,0.086890,900
2025-10-23T05:45:00+00:00,0.089760,900
2025-10-23T06:00:00+00:00,0.108190,900
2025-10-23T06:15:00+00:00,0.110670,900
2025-10-23T06:30:00+00:00,0.095940,900
2025-10-23T06:45:00+00:00,0.114360,900
2025-10-23T07:00:00+00:00,0.138670,900
2025-10-23T07:15:00+00:00,0.095700,900
2025-10-23T07:30:00+00:00,0.082980,900
2025-10-23T07:45:00+00:00,0.069580,900
2025-10-23T08:00:00+00:00,0.096460,900
2025-10-23T08:15:00+00:00,0.084900,900
2025-10-23T08:30:00+00:00,0.072650,900
2025-10-23T08:45:00+00:00,0.065920,900
2025-10-23T09:00:00+00:00,0.073080,900
2025-10-23T09:15:00+00:00,0.068650,900
2025-10-23T09:30:00+00:00,0.064150,900
2025-10-23T09:45:00+00:00,0.062510,900
2025-10-23T10:00:00+00:00,0.063840,900
2025-10-23T10:15:00+00:00,0.062010,900
2025-10-23T10:30:00+00:00,0.061990,900
2025-10-23T10:45:00+00:00,0.057210,900
2025-10-23T11:00:00+00:00,0.065930,900
2025-10-23T11:15:00+00:00,0.063990,900
2025-10-23T11:30:00+00:00,0.063560,900
2025-10-23T11:45:00+00:00,0.062940,900
2025-10-23T12:00:00+00:00,0.058780,900
2025-10-23T12:15:00+00:00,0.063020,900
2025-10-23T12:30:00+00:00,0.065700,900
2025-10-23T12:45:00+00:00,0.068280,900
2025-10-23T13:00:00+00:00,0.064560,900
2025-10-23T13:15:00+00:00,0.068740,900
2025-10-23T13:30:00+00:00,0.080700,900
2025-10-23T13:45:00+00:00,0.123000,900
2025-10-23T14:00:00+00:00,0.070790,900
2025-10-23T14:15:00+00:00,0.075760,900
2025-10-23T14:30:00+00:00,0.089420,900
2025-10-23T14:45:00+00:00,0.121790,900
2025-10-23T15:00:00+00:00,0.075100,900
2025-10-23T15:15:00+00:00,0.086000,900
2025-10-23T15:30:00+00:00,0.107240,900
2025-10-23T15:45:00+00:00,0.174940,900
2025-10-23T16:00:00+00:00,0.109110,900
2025-10-23T16:15:00+00:00,0.109110,900
2025-10-23T16:30:00+00:00,0.115130,900
2025-10-23T16:45:00+00:00,0.136510,900
2025-10-23T17:00:00+00:00,0.135190,900
2025-10-23T17:15:00+00:00,0.133360,900
2025-10-23T17:30:00+00:00,0.108970,900
2025-10-23T17:45:00+00:00,0.108970,900
2025-10-23T18:00:00+00:00,0.154150,900
2025-10-23T18:15:00+00:00,0.089490,900
2025-10-23T18:30:00+00:00,0.086850,900
2025-10-23T18:45:00+00:00,0.077510,900
2025-10-23T19:00:00+00:00,0.092910,900
2025-10-23T19:15:00+00:00,0.090100,900
2025-10-23T19:30:00+00:00,0.091250,900
2025-10-23T19:45:00+00:00,0.080510,900
2025-10-23T20:00:00+00:00,0.103010,900
2025-10-23T20:15:00+00:00,0.084530,900
2025-10-23T20:30:00+00:00,0.080000,900
2025-10-23T20:45:00+00:00,0.080100,900
2025-10-23T21:00:00+00:00,0.068340,900
2025-10-23T21:15:00+00:00,0.061360,900
2025-10-23T21:30:00+00:00,0.058830,900
2025-10-23T21:45:00+00:00,0.051780,900
2025-10-23T22:00:00+00:00,0.015200,900
2025-10-23T22:15:00+00:00,0.019400,900
2025-10-23T22:30:00+00:00,0.012930,900
2025-10-23T22:45:00+00:00,0.009050,900
2025-10-23T23:00:00+00:00,0.010060,900
2025-10-23T23:15:00+00:00,0.006760,900
2025-10-23T23:30:00+00:00,0.006410,900
2025-10-23T23:45:00+00:00,0.004380,900
2025-10-24T00:00:00+00:00,0.007170,900
2025-10-24T00:15:00+00:00,0.003930,900
2025-10-24T00:30:00+00:00,0.003030,900
2025-10-24T00:45:00+00:00,0.002410,900
2025-10-24T01:00:00+00:00,0.003800,900
2025-10-24T01:15:00+00:00,0.000100,900
2025-10-24T01:30:00+00:00,0.000100,900
2025-10-24T01:45:00+00:00,0.000100,900
2025-10-24T02:00:00+00:00,0.002500,900
2025-10-24T02:15:00+00:00,0.001340,900
2025-10-24T02:30:00+00:00,0.002270,900
2025-10-24T02:45:00+00:00,0.002520,900
2025-10-24T03:00:00+00:00,0.003880,900
2025-10-24T03:15:00+00:00,0.004410,900
2025-10-24T03:30:00+00:00,0.007000,900
2025-10-24T03:45:00+00:00,0.011880,900
2025-10-24T04:00:00+00:00,0.007310,900
2025-10-24T04:15:00+00:00,0.017080,900
2025-10-24T04:30:00+00:00,0.028180,900
2025-10-24T04:45:00+00:00,0.040540,900
2025-10-24T05:00:00+00:00,0.050600,900
2025-10-24T05:15:00+00:00,0.058240,900
2025-10-24T05:30:00+00:00,0.073210,900
2025-10-24T05:45:00+00:00,0.079630,900
2025-10-24T06:00:00+00:00,0.088390,900
2025-10-24T06:15:00+00:00,0.091690,900
2025-10-24T06:30:00+00:00,0.090100,900
2025-10-24T06:45:00+00:00,0.085200,900
2025-10-24T07:00:00+00:00,0.093520,900
2025-10-24T07:15:00+00:00,0.084490,900
2025-10-24T07:30:00+00:00,0.075420,900
2025-10-24T07:45:00+00:00,0.066170,900
2025-10-24T08:00:00+00:00,0.079000,900
2025-10-24T08:15:00+00:00,0.066310,900
2025-10-24T08:30:00+00:00,0.054100,900
2025-10-24T08:45:00+00:00,0.041520,900
2025-10-24T09:00:00+00:00,0.056880,900
2025-10-24T09:15:00+00:00,0.046130,900
2025-10-24T09:30:00+00:00,0.027790,900
2025-10-24T09:45:00+00:00,0.023360,900
2025-10-24T10:00:00+00:00,0.039390,900
2025-10-24T10:15:00+00:00,0.017680,900
2025-10-24T10:30:00+00:00,0.008510,900
2025-10-24T10:45:00+00:00,0.002920,900
2025-10-24T11:00:00+00:00,0.002930,900
2025-10-24T11:15:00+00:00,0.001900,900
2025-10-24T11:30:00+00:00,-0.000040,900
2025-10-24T11:45:00+00:00,-0.000360,900
2025-10-24T12:00:00+00:00,0.000390,900
2025-10-24T12:15:00+00:00,0.000350,900
2025-10-24T12:30:00+00:00,-0.000010,900
2025-10-24T12:45:00+00:00,0.004740,900
2025-10-24T13:00:00+00:00,0.000010,900
2025-10-24T13:15:00+00:00,0.013110,900
2025-10-24T13:30:00+00:00,0.024640,900
2025-10-24T13:45:00+00:00,0.034010,900
2025-10-24T14:00:00+00:00,0.010410,900
2025-10-24T14:15:00+00:00,0.031820,900
2025-10-24T14:30:00+00:00,0.050220,900
2025-10-24T14:45:00+00:00,0.067360,900
2025-10-24T15:00:00+00:00,0.049820,900
2025-10-24T15:15:00+00:00,0.062250,900
2025-10-24T15:30:00+00:00,0.071240,900
2025-10-24T15:45:00+00:00,0.100100,900
2025-10-24T16:00:00+00:00,0.073930,900
2025-10-24T16:15:00+00:00,0.086010,900
2025-10-24T16:30:00+00:00,0.090770,900
2025-10-24T16:45:00+00:00,0.109280,900
2025-10-24T17:00:00+00:00,0.100320,900
2025-10-24T17:15:00+00:00,0.084220,900
2025-10-24T17:30:00+00:00,0.079560,900
2025-10-24T17:45:00+00:00,0.075500,900
2025-10-24T18:00:00+00:00,0.078970,900
2025-10-24T18:15:00+00:00,0.066400,900
2025-10-24T18:30:00+00:00,0.052530,900
2025-10-24T18:45:00+00:00,0.050100,900
2025-10-24T19:00:00+00:00,0.063810,900
2025-10-24T19:15:00+00:00,0.051500,900
2025-10-24T19:30:00+00:00,0.036690,900
2025-10-24T19:45:00+00:00,0.028000,900
2025-10-24T20:00:00+00:00,0.036410,900
2025-10-24T20:15:00+00:00,0.028450,900
2025-10-24T20:30:00+00:00,0.030820,900
2025-10-24T20:45:00+00:00,0.020000,900
2025-10-24T21:00:00+00:00,0.023200,900
2025-10-24T21:15:00+00:00,0.007520,900
2025-10-24T21:30:00+00:00,0.005270,900
2025-10-24T21:45:00+00:00,0.004010,900
2025-10-24T22:00:00+00:00,0.003260,900
2025-10-24T22:15:00+00:00,0.004210,900
2025-10-24T22:30:00+00:00,0.002730,900
2025-10-24T22:45:00+00:00,0.001830,900
2025-10-24T23:00:00+00:00,0.000890,900
2025-10-24T23:15:00+00:00,0.000710,900
2025-10-24T23:30:00+00:00,-0.000460,900
2025-10-24T23:45:00+00:00,-0.001180,900
2025-10-25T00:00:00+00:00,0.002280,900
2025-10-25T00:15:00+00:00,0.000100,900
2025-10-25T00:30:00+00:00,-0.001170,900
2025-10-25T00:45:00+00:00,-0.001260,900
2025-10-25T01:00:00+00:00,0.000000,900
2025-10-25T01:15:00+00:00,0.000000,900
2025-10-25T01:30:00+00:00,-0.000010,900
2025-10-25T01:45:00+00:00,-0.000800,900
2025-10-25T02:00:00+00:00,-0.000290,900
2025-10-25T02:15:00+00:00,-0.000770,900
2025-10-25T02:30:00+00:00,-0.000720,900
2025-10-25T02:45:00+00:00,-0.000260,900
2025-10-25T03:00:00+00:00,-0.001100,900
2025-10-25T03:15:00+00:00,-0.000660,900
2025-10-25T03:30:00+00:00,-0.000140,900
2025-10-25T03:45:00+00:00,-0.000100,900
2025-10-25T04:00:00+00:00,-0.000560,900
2025-10-25T04:15:00+00:00,-0.000860,900
2025-10-25T04:30:00+00:00,0.000210,900
2025-10-25T04:45:00+00:00,0.001170,900
2025-10-25T05:00:00+00:00,0.002020,900
2025-10-25T05:15:00+00:00,0.002180,900
2025-10-25T05:30:00+00:00,0.001070,900
2025-10-25T05:45:00+00:00,0.000530,900
2025-10-25T06:00:00+00:00,0.003920,900
2025-10-25T06:15:00+00:00,0.003910,900
2025-10-25T06:30:00+00:00,0.004910,900
2025-10-25T06:45:00+00:00,0.005710,900
2025-10-25T07:00:00+00:00,0.009100,900
2025-10-25T07:15:00+00:00,0.008830,900
2025-10-25T07:30:00+00:00,0.008830,900
2025-10-25T07:45:00+00:00,0.008800,900
2025-10-25T08:00:00+00:00,0.008860,900
2025-10-25T08:15:00+00:00,0.008810,900
2025-10-25T08:30:00+00:00,0.008130,900
2025-10-25T08:45:00+00:00,0.006390,900
2025-10-25T09:00:00+00:00,0.008610,900
2025-10-25T09:15:00+00:00,0.004510,900
2025-10-25T09:30:00+00:00,0.005980,900
2025-10-25T09:45:00+00:00,0.005760,900
2025-10-25T10:00:00+00:00,0.005360,900
2025-10-25T10:15:00+00:00,0.006020,900
2025-10-25T10:30:00+00:00,0.007570,900
2025-10-25T10:45:00+00:00,0.006100,900
2025-10-25T11:00:00+00:00,0.005470,900
2025-10-25T11:15:00+00:00,0.004800,900
2025-10-25T11:30:00+00:00,0.004300,900
2025-10-25T11:45:00+00:00,0.005000,900
2025-10-25T12:00:00+00:00,0.001640,900
2025-10-25T12:15:00+00:00,0.002920,900
2025-10-25T12:30:00+00:00,0.005240,900
2025-10-25T12:45:00+00:00,0.007040,900
2025-10-25T13:00:00+00:00,0.001930,900
2025-10-25T13:15:00+00:00,0.005080,900
2025-10-25T13:30:00+00:00,0.005330,900
2025-10-25T13:45:00+00:00,0.004700,900
2025-10-25T14:00:00+00:00,0.004270,900
2025-10-25T14:15:00+00:00,0.005510,900
2025-10-25T14:30:00+00:00,0.005140,900
2025-10-25T14:45:00+00:00,0.009460,900
2025-10-25T15:00:00+00:00,0.012320,900
2025-10-25T15:15:00+00:00,0.027360,900
2025-10-25T15:30:00+00:00,0.033950,900
2025-10-25T15:45:00+00:00,0.076300,900
2025-10-25T16:00:00+00:00,0.052000,900
2025-10-25T16:15:00+00:00,0.055730,900
2025-10-25T16:30:00+00:00,0.064270,900
2025-10-25T16:45:00+00:00,0.080000,900
2025-10-25T17:00:00+00:00,0.078290,900
2025-10-25T17:15:00+00:00,0.079110,900
2025-10-25T17:30:00+00:00,0.070100,900
2025-10-25T17:45:00+00:00,0.060100,900
2025-10-25T18:00:00+00:00,0.077200,900
2025-10-25T18:15:00+00:00,0.060100,900
2025-10-25T18:30:00+00:00,0.046550,900
2025-10-25T18:45:00+00:00,0.034950,900
2025-10-25T19:00:00+00:00,0.051970,900
2025-10-25T19:15:00+00:00,0.047260,900
2025-10-25T19:30:00+00:00,0.040100,900
2025-10-25T19:45:00+00:00,0.033070,900
2025-10-25T20:00:00+00:00,0.032960,900
2025-10-25T20:15:00+00:00,0.030130,900
2025-10-25T20:30:00+00:00,0.031310,900
2025-10-25T20:45:00+00:00,0.029070,900
2025-10-25T21:00:00+00:00,0.020000,900
2025-10-25T21:15:00+00:00,0.008720,900
2025-10-25T21:30:00+00:00,0.007470,900
2025-10-25T21:45:00+00:00,0.004570,900
2025-10-25T22:00:00+00:00,0.036370,900
2025-10-25T22:15:00+00:00,0.014570,900
2025-10-25T22:30:00+00:00,0.004620,900
2025-10-25T22:45:00+00:00,0.004430,900
2025-10-25T23:00:00+00:00,0.004240,900
2025-10-25T23:15:00+00:00,0.003980,900
2025-10-25T23:30:00+00:00,0.003750,900
2025-10-25T23:45:00+00:00,0.003270,900
2025-10-26T00:00:00+00:00,0.003990,900
2025-10-26T00:15:00+00:00,0.003330,900
